IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,PropertyID,RoomsPerHousehold,BedroomsRatio
4.05176444958486,36.48071280738361,5.790859837219317,1.1139855496516464,1051.1594095803125,2.5640591977509732,38.43,-122.87,1.722,PROP_19314,1.8657276995305165,0.19476597886260694
2.55191936872275,43.88513233442716,5.373046371978022,1.078257536414359,1053.505975901798,2.5300474955091965,38.12,-121.27,1.08,PROP_16456,2.258868648130393,0.20458404074702888
5.085168196220253,18.587501360269712,5.428742985904836,0.9982621246800867,1124.946889040496,4.436142369631246,32.68,-117.07,1.422,PROP_14210,1.2837249782419495,0.18101694915254238
2.669911971636161,32.42316903835259,3.828739034171732,1.0619907591073208,946.2705233051048,4.12484011392353,33.9,-118.18,1.438,PROP_07843,0.8338692390139336,0.2917737789203085
2.252264619923797,33.83142476296732,4.817143003478563,1.0516725953080959,954.4479981363038,3.031995473901628,38.53,-121.45,0.754,PROP_12640,2.1414027149321266,0.2192287374537771
2.091758592603008,24.72739931567832,4.13403289724629,1.125023276815943,1735.6142513519255,1.974581001079061,32.76,-117.14,1.423,PROP_14052,1.9847887323943663,0.2812943514050525
4.777923057589041,10.168975060498322,6.5382795104672375,1.1222341903887518,1569.4826932245896,2.7722553542319286,38.67,-121.2,1.71,PROP_13031,2.374387254901961,0.17238709677419353
1.551484130874136,27.829106703009916,3.2263915698477033,1.0784676452487563,1945.1359183186737,2.3114539354879953,34.15,-119.2,1.608,PROP_20301,1.0903361344537814,0.32803468208092484
2.95307916577054,20.114625624896604,3.7191469179065813,1.0718514316759495,2693.398017091417,3.0070669024613865,34.09,-118.14,2.087,PROP_06764,1.3146453089244852,0.29213809109370464
6.68868716538548,34.787548379285155,5.801824270900933,1.070391637500642,739.6638780453827,1.6575079653986715,33.62,-117.92,4.585,PROP_10793,2.504814305364512,0.1839648544755629
2.327531289521342,19.70981359847923,4.4127690821626935,0.9899393596004904,481.2144325696189,2.3378407280308475,39.75,-121.59,0.808,PROP_01125,1.8877338877338874,0.22687224669603526
5.502088553868147,33.86550230026479,6.0577973568008225,1.0476812157314974,561.9834963946489,2.179338995171663,37.26,-121.95,2.647,PROP_17625,2.537671232876712,0.17206477732793524
3.8397945482709392,16.784007675893758,4.69997024570089,1.0927950832929159,1673.3941206236013,2.730007181231183,34.2,-118.93,2.813,PROP_20386,1.5824773413897284,0.23138602520045815
2.0184964683670623,28.480680203966042,5.079321560166715,1.0522714653170464,691.473907708103,2.181676261871908,40.53,-122.39,0.808,PROP_18733,2.0621387283236996,0.2130343377715487
5.870236043312769,24.989045563054702,5.916903093317525,1.0662287402430852,2531.97405573262,3.6487886816949526,33.76,-118.03,2.219,PROP_11543,1.8577706751897725,0.1825806451612903
3.953181486676739,51.38977840943528,4.743986656142495,1.0540799661839717,1199.5729415326641,2.2601859002231826,34.08,-118.37,3.741,PROP_04358,2.3418124006359298,0.2359131025118805
3.307043313665786,,4.693070884776945,1.1033096447777158,632.1562033042983,2.867125337496542,32.74,-117.11,1.231,PROP_14114,1.8132045088566828,0.23712255772646537
4.660352957257619,14.047453341334903,5.040382692220755,1.0326140922669231,2669.5452517363174,3.0048752626497484,37.32,-121.8,2.276,PROP_17727,1.6352853965900667,0.20942883046237531
2.2545792973381125,35.82283118273269,6.636275237135055,1.0641477829006547,536.3147017009023,2.621707305096398,39.18,-121.43,0.938,PROP_20626,2.2301587301587302,0.16370106761565834
3.015003109744874,41.10116984851175,3.973074738713707,1.0970318985736285,1650.941951903439,4.398638862253584,33.96,-118.2,1.67,PROP_07421,0.8946745562130178,0.26455026455026454
0.7757184948936495,16.983323326926943,2.8552057654097607,1.0273295468474073,992.4756922275432,1.2504569849225475,34.15,-118.14,1.75,PROP_06652,1.9526261585993823,0.35548523206751054
3.075588274121608,26.23961082895532,4.694071354281625,1.0876767042079099,579.1429155561161,1.7410389351745448,34.44,-119.83,1.984,PROP_17484,2.903171953255425,0.23116733755031632
5.452520282934823,,5.967758905947103,1.0179302833473807,4438.168479783825,3.391184466317003,34.43,-118.49,1.996,PROP_09160,1.851336177857624,0.17091217855409996
6.087165901724314,26.137960640342143,6.657531914349594,1.0539977065534651,1880.98337294209,4.101613142194931,33.86,-118.25,1.864,PROP_07622,1.6317494600431965,0.15751158173395105
4.344263868574907,,5.949413040660747,1.0940135402208622,23.835051135906365,2.755590151282361,37.73,-121.82,3.75,PROP_00987,2.4901960784313726,0.18110236220472442
4.989559895653633,52.80114720831485,6.424969396056666,1.1209567385868542,1553.800817032186,2.735774075054288,37.74,-122.47,3.656,PROP_16014,2.2978193146417447,0.1735357917570499
3.0401742873240836,40.41172073544915,5.970504389350516,1.0763817884387608,975.4785958303008,2.561962901944906,35.38,-118.96,0.856,PROP_02852,2.4840698869475846,0.17997517583781547
6.6324032022655866,24.95133828047676,6.966786945560594,1.0236331990742185,1480.448843263904,2.5802510453232204,33.88,-117.99,2.406,PROP_11695,2.2628077178975383,0.14966186415760072
14.966761875855886,51.586222131956255,9.769472812926322,1.0990491154719135,1116.2495854584736,3.8947151637749826,34.07,-118.41,5.00001,PROP_08853,3.0627687016337055,0.11061201572150478
3.83742493575288,12.149845542767855,6.382248299817404,1.0685760859304596,3782.941756042389,4.262740064292905,38.04,-121.35,1.46,PROP_16336,1.6486343145054363,0.16390542062087823
3.5620637491333023,25.05232774171697,4.907887706482048,0.9697248539766157,1041.8911818575702,3.4385378696788496,32.73,-117.04,1.254,PROP_14996,1.3323643410852712,0.19418181818181818
5.237270010422079,32.93619376583674,5.312416210551681,0.9957467591525001,1840.986163967278,2.6927655261667423,37.52,-122.29,3.881,PROP_17014,2.234077299945563,0.18299220272904484
5.989881074116566,35.573831915793356,5.527848338483829,1.0503035364685362,1002.3181733569447,3.287337337818959,37.27,-121.93,2.551,PROP_17633,1.883248730964467,0.18598382749326145
3.1683338419083866,35.41909457234602,3.7737838763179123,0.995043948905376,1008.9468991075761,1.391762045015315,37.61,-122.4,3.184,PROP_16866,1.9350046425255338,0.2634357005758157
1.8242255019309332,25.8763258730173,4.879779406501603,0.9999370375406896,1521.9702598117456,4.629285836586883,36.98,-120.65,0.495,PROP_09654,1.1543927648578811,0.20369334079462786
2.2222683413844075,36.30402318911623,5.054930046719087,1.0349198737769931,941.4675274573193,3.375739023214265,35.5,-119.18,1.104,PROP_03040,1.3444206008583692,0.20670391061452514
4.033243349770192,49.5915664580768,5.516847695252477,1.1471366048000804,693.341683999312,3.202078126126243,37.72,-122.46,2.286,PROP_16035,1.8343465045592706,0.21126760563380284
2.6315578049234225,44.41639100442344,4.74377604302369,1.0439863954715174,1630.1837087785846,2.528649972347784,34.01,-118.32,1.658,PROP_05010,2.4858199753390875,0.22643849206349206
3.3732198452005147,15.948499160946426,5.986316986161897,1.1456499595369831,2037.8526479966847,3.09427229353439,38.79,-123.03,1.719,PROP_19356,2.0255255255255253,0.19001729676303433
3.636401348542031,15.39874701759538,6.141170389071504,1.1804375464708026,581.8979970380509,3.4821127888242587,39.05,-122.92,1.19,PROP_03273,2.5586776859504132,0.19056847545219638
1.569415730136914,37.12274125034389,2.709576439451326,1.0484033720919501,931.0371858245395,4.016098962410932,34.01,-118.16,1.589,PROP_07227,0.7247899159663865,0.3782608695652173
5.5316957777722395,34.252784839561386,5.517682763456719,1.0386472880428739,1051.3208229311383,3.8446766546748243,34.23,-118.42,2.073,PROP_03683,1.4389097744360904,0.1815806662312214
4.202837974176516,43.709027105380805,5.190728720957214,1.054191668147044,1514.179686815686,3.2225738525952377,34.09,-118.1,2.58,PROP_06807,1.5504284772577455,0.20578231292517007
3.5018122914496943,17.00852380140486,9.926426273548483,1.9376499235881242,792.4493684893641,2.0554693491685843,33.84,-116.52,1.304,PROP_12337,5.234466588511137,0.1923852183650616
3.6574611660936958,33.968662193311495,5.918136317752863,1.0240760897179189,1315.2823144285715,2.8523155342306623,38.0,-121.8,1.225,PROP_01316,2.0805471124620065,0.17348429510591673
3.3803560120087286,18.524658671665534,5.472559028567075,0.9552817429165961,715.8302714786951,2.7885409318118746,36.3,-119.66,0.705,PROP_03225,1.599721059972106,0.17611159546643418
3.5494761804541612,33.70088151456215,5.708879266405339,1.0403849097695532,1046.0913675984634,2.8496313415041303,34.69,-120.43,1.283,PROP_17456,1.9250234301780695,0.18159688412852967
5.9699578756848615,15.444319188021714,6.9253205419994455,0.9726547851216507,458.7751913675046,2.557426208318751,38.36,-122.01,2.282,PROP_19032,2.4247422680412374,0.141156462585034
2.700216429632945,29.967653536745743,3.796374659729795,1.0081517817042722,941.2613755382665,2.162121243245401,36.59,-121.88,1.795,PROP_09852,1.9549356223175964,0.27716794731064764
7.873773190747453,52.43392279776193,7.786019221779563,1.0020686252725999,849.0984992989034,2.543996481943891,34.17,-118.27,5.00001,PROP_05752,2.7587454764776838,0.12898994315697418
4.615999098889849,4.245290588311775,5.133504054267369,1.00923045952006,792.9261373200458,2.8099786514629415,33.68,-117.81,5.00001,PROP_10617,1.9606598984771573,0.19676375404530744
5.521037147308194,41.97168234411495,6.917332735647045,1.0598587601412415,120.86572931155399,2.4098874017011154,38.04,-121.22,2.125,PROP_16393,2.956896551724138,0.1457725947521866
1.7735358206968959,46.79108041785478,2.346096021083805,1.1035947460042528,7441.752913918342,2.9870193981297772,34.07,-118.3,2.375,PROP_04616,0.7627300819562005,0.459749867887969
2.766089819299207,13.720973692682884,8.004477966623348,1.4616936460327825,1129.5216210087167,2.1428919569368188,38.05,-120.22,1.37,PROP_20090,3.368467670504872,0.1811727583486721
2.9508363229838626,37.228322874218186,5.130829376323173,1.0556468878854892,1423.2190345756721,2.623474374125444,38.0,-121.81,0.973,PROP_01300,1.9457142857142857,0.21255506607929514
6.444754917615687,6.317416874753131,6.980894616005408,1.012484020395303,4249.305225520096,3.017859120635257,33.06,-117.25,2.962,PROP_15222,2.3507391511683355,0.14687087939953344
3.3268010962264434,,4.847523125109637,1.0496461303924682,2115.920986531005,3.2573734363282303,34.4,-118.91,1.761,PROP_20133,1.3854721549636804,0.2142607479902132
4.4221877397681775,18.211396159517093,5.427227711091404,1.000769126459478,2726.0333149980675,2.5218306226227005,34.04,-117.25,1.611,PROP_13673,2.085052479189287,0.18451657698316262
3.2506921780034554,20.35746885450409,4.980611002483226,1.0511456356816762,2015.988985181696,2.5968769427411753,38.29,-122.27,1.527,PROP_09900,1.853448275862069,0.2054263565891473
5.832185068934248,10.09249015378726,5.8011498241891655,1.2730841391987004,723.0935247883394,2.79887330613141,34.0,-118.4,3.218,PROP_05495,2.1645390070921984,0.22214941022280474
2.0135415982292346,45.1786387509291,4.498690529767618,1.0338620339911115,1405.7284176475655,3.46077540686548,37.31,-120.49,0.724,PROP_09600,1.305338078291815,0.22955288985823336
1.9658082731637034,,4.838918847305946,1.0649321334069017,1104.9479673828203,3.0529221161492384,37.93,-122.36,0.87,PROP_01798,1.6224028906955739,0.2165924276169265
2.2800112232288994,23.30152240066774,5.690726409859195,1.0664239371342783,1996.9939062291226,1.7983443378648079,33.7,-117.2,0.924,PROP_12149,3.186995967741935,0.1891507195951289
2.3271346315918477,13.913428894094155,5.455836038910853,1.1653692993229587,712.6632835493596,2.9535346338546264,38.51,-119.54,0.957,PROP_09667,1.7337031900138695,0.21760000000000004
2.8937214776122957,29.882117059102722,5.132664412327877,1.187617944171852,1320.7536336538005,2.3659529967695416,34.1,-118.03,2.017,PROP_06441,2.015261627906977,0.2286332491886044
7.938229273844357,,5.792702016941807,1.018654898112643,994.0494832329059,2.8027329863323263,33.88,-118.41,5.00001,PROP_08636,2.4123910939012583,0.18017656500802567
4.186462555791025,17.44751558661101,6.454704359477955,1.1120690430199884,2229.1358773100083,2.670760560721851,32.85,-116.75,2.174,PROP_15600,2.146072374227714,0.1737610528480362
2.626079495078083,15.339365711521657,5.5460973326535665,1.0133563461282191,1454.7412476031557,3.4448649556175055,40.57,-122.33,0.759,PROP_18743,1.939245810055866,0.18113071660064817
2.3649552160514284,16.656190213255776,3.438758645500215,1.1350926002217399,2700.3257821031398,3.0909885436066338,34.21,-118.43,1.755,PROP_03654,1.391122913505311,0.3296973002454322
3.1975129725445717,33.86041171678187,4.446340055247665,1.0340314163870696,2153.9737616496386,4.426378362902696,33.92,-118.05,1.547,PROP_07052,0.9211981566820276,0.2351175587793897
3.7434382551330763,52.104041855324375,4.91801259886133,1.0423001415267608,1671.7334429412228,3.6712820989487587,37.72,-122.43,2.505,PROP_15945,1.3935565382185722,0.21668177697189483
4.914710335140262,,5.177525037640264,0.9923445191499857,1033.310110645118,3.1772179390526447,33.71,-117.98,2.296,PROP_11371,1.7349726775956282,0.19580052493438319
4.51612437322488,52.300513592256365,4.441470230485363,1.0545592644123056,813.6805921946984,2.181090487084889,37.79,-122.44,5.00001,PROP_15710,2.2900120336943446,0.2422490803993694
3.4295121001829694,24.703200932153567,5.238537785817532,1.0534406151514168,1620.2523816236119,2.9905337943837216,38.01,-121.82,1.27,PROP_01286,1.8698884758364311,0.20079522862823063
2.710749270812801,14.20498812288409,4.591906091207748,1.1726677994850043,1106.9473774460664,2.1414790583522922,36.81,-119.72,0.875,PROP_02137,1.8216080402010049,0.25931034482758625
8.07347178965059,,7.172534881544341,1.0023759302215378,1442.9219297331235,3.400231764697387,33.67,-117.93,3.365,PROP_10828,2.524802300503235,0.13439635535307518
4.348699609738259,5.723708916144377,7.639433760714019,1.1732726885687865,726.3966472399418,3.6205200437774216,33.56,-117.1,3.076,PROP_12208,2.490666666666667,0.15471092077087795
2.015938123665942,40.038332938396216,4.974800234465067,1.1199483119843021,1392.1486891638633,2.88600084697585,33.93,-116.98,0.732,PROP_12289,1.6369518332135156,0.21870882740447958
3.223104607115467,27.124538197217134,4.844019559802971,1.042559713117904,1659.2887217258728,3.3719149900323577,36.61,-121.83,1.312,PROP_09873,1.3673965936739658,0.20729537366548043
4.828393499642924,21.053730568046923,6.883767478540415,1.1008873059246245,1018.7270022181322,2.5280837867761083,38.07,-121.18,1.611,PROP_16489,2.1742777260018635,0.16159451350192883
4.928488071131927,6.353871592775624,6.281752539902035,0.9854726640655912,3335.9713371613707,4.229399588283526,34.12,-117.39,1.405,PROP_13467,1.555179833999385,0.15418066811622852
5.932929068457549,23.009936129050534,6.5462049604629495,1.0605022140526412,1733.5603365976883,3.184455359481004,34.05,-118.11,2.667,PROP_06894,1.987275882012724,0.16443538998835855
3.4790917425924874,12.16809287034167,4.419102231463715,1.0719313934755645,2262.3820935211793,2.242329350576343,36.69,-121.8,1.948,PROP_09884,1.704925241864556,0.2357492906886768
4.754808185022767,35.47067262126299,5.328937944048896,1.0084221287091761,737.1015962167803,3.611500120078744,34.24,-118.42,1.838,PROP_03610,1.5238709677419353,0.18628281117696865
1.685625565781363,42.42563848626027,4.297216704150701,1.0556483031804722,1693.9835912513945,3.355266415909814,34.03,-118.15,1.588,PROP_07151,1.189093064611737,0.2352941176470588
3.953348740083567,23.5958285504768,7.720559846751497,1.2009336079973902,1039.2423781239208,3.387583036057712,34.87,-120.33,3.412,PROP_17347,2.3696248856358646,0.155984555984556
3.9342409416105038,18.282333064095354,4.785743172249443,1.0167376868571876,2903.748816756354,3.5504452754174007,34.07,-117.78,1.135,PROP_06012,1.2452569851672992,0.21385041551246536
1.51377461515774,45.24448681297876,5.240786913503466,1.1348925809027854,523.6428701889486,4.950335478281404,34.06,-117.32,0.731,PROP_13645,1.0,0.21428571428571427
2.3698260162545104,25.313716732646913,3.728184169309292,0.9966896133093351,704.7480957820798,3.5874933780686438,32.74,-117.11,0.903,PROP_14113,1.0285714285714285,0.2777777777777778
1.544834892253193,38.14822646941625,3.210537860343068,0.9334359269056308,1289.0493911928475,4.0909152838005305,34.02,-118.26,1.231,PROP_04882,0.7492354740061161,0.29081632653061223
3.583182034567937,23.902644955056523,5.39505497802812,1.0962394423988673,917.5053461892745,2.458735008016616,37.8,-121.2,1.308,PROP_16524,1.831715210355987,0.20259128386336867
2.1147043967565335,24.440210969160134,4.962367144453972,1.1623023525438045,1678.467978838482,3.1148621154162015,38.59,-121.3,0.896,PROP_13076,1.808433734939759,0.23917388407728177
4.3320869031428035,30.69887554844252,5.4142644672803995,1.0534382288536168,1406.3208581910521,2.303071369681986,38.53,-121.52,1.603,PROP_12611,2.261346998535871,0.1893816769180965
2.478854347204867,21.295618359269657,4.41060033785092,1.0594449807559954,822.2931417411933,4.965384489667904,33.88,-117.52,1.025,PROP_12046,0.9376623376623376,0.24653739612188366
4.099571912968549,30.475136356265757,4.154224445416314,1.0486808472017117,2087.5856111890885,2.6546517775787413,34.13,-118.2,1.964,PROP_04146,1.657972440944882,0.24458296230335413
