IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
2.631663429218349,5.497801566438814,0.9925447774557216,1225.5775469549087,2.4985218239140763,39.74,-121.83,1.303,2.529457364341085,0.185105730922464,Moderate
3.688818964967978,4.093830018908746,1.0986119738734852,2524.9954973412414,2.607668426859334,33.87,-118.34,2.666,1.8002345582486317,0.2579804560260586,Moderate
3.1380980526025137,4.815118742062432,1.0359127609460157,2094.352543147844,3.242792847855517,33.98,-118.07,1.678,1.6259842519685035,0.2161016949152542,Moderate
5.472583524885622,6.526910574852223,1.0345567461276406,7302.383045559268,3.7370092383198577,34.14,-117.61,2.456,2.14708678527774,0.1571889430071478,New
5.118170831476861,4.1808809740479775,1.1005743723162091,2284.8196045950885,1.672880215417644,33.86,-118.4,3.808,2.253718285214348,0.264945652173913,Moderate
2.3749579379600663,4.749880630651245,1.1277405733500865,1395.205626514622,3.30201095034162,34.12,-117.22,0.772,1.8071942446043163,0.2376592356687898,Moderate
3.322383176239637,5.748807999831472,1.083482291488182,2082.480041446657,3.956313129878804,33.36,-117.1,1.688,1.6824485891917744,0.1870380898237635,Moderate
2.3839197684677305,4.541088452310291,1.02941839761691,346.82593838081647,2.561361107210432,37.85,-122.28,1.075,1.687697160883281,0.2299065420560747,Old
3.083315423523098,5.693088881055703,1.048815910630389,881.6175325088685,1.921909986068696,38.0,-120.39,1.052,2.4433221099887765,0.185576481396417,Moderate
7.748092351124674,6.487396477380077,1.0580080491669808,940.5249233396634,2.419707152057426,33.67,-117.81,3.429,2.310572687224669,0.1630123927550047,New
4.012976827159123,4.16997203253987,1.0251512570383885,1025.731496057305,3.981097589853953,33.84,-118.22,1.683,1.1231380337636545,0.2413793103448276,Old
3.6288505731350655,5.720140059447408,1.0691850351628749,3341.8372982218293,3.493263291906256,34.13,-117.45,1.19,1.492916174734357,0.1907868722815341,Moderate
5.311453885421153,6.177752545237089,0.9837029486648416,935.6224753851913,2.934009429687169,34.23,-118.24,3.527,2.133928571428572,0.1610878661087866,Old
3.2776220375985927,4.373061203767858,1.0413023174701217,12142.296474812803,2.704360331925704,36.72,-121.68,1.528,1.5826544886036369,0.2335447644795674,New
2.1242785637082857,4.803738125867872,1.0190634807038343,1221.9019562841718,4.202487417727587,36.45,-119.23,0.6,1.1753702260327357,0.2141909814323608,Old
6.946881473511401,7.194802224036955,1.009695897705563,706.076705877551,3.2055239849814345,34.3,-119.23,4.043,2.482608695652174,0.1424401634559252,Moderate
7.357873713103771,7.085764582342386,0.9879998834602208,996.2083658563428,2.6560618773011404,38.58,-121.37,2.804,2.8220675944333995,0.1373723141951391,Old
3.750444159014892,6.081313678504468,1.2091256981422187,1611.5568716461644,4.333383183938988,34.43,-118.66,1.55,1.5141388174807198,0.1990662139219015,New
3.940644811782197,6.4432963176247,1.0416146739599488,629.2221413067712,1.7879704420540472,33.97,-117.4,1.348,2.5863636363636364,0.1616871704745167,Old
3.563255313218152,4.726234953694,0.9804336047484844,798.3715460996525,2.7469517257276617,37.72,-122.17,1.597,1.787206266318538,0.2074506939371804,Old
2.6389424507441293,4.508559780631464,0.9375167310817294,987.2572613549212,3.3890554057298616,38.41,-122.78,1.44,1.3363006923837784,0.2050333086602516,Old
5.967245905308209,5.642288229485975,1.099047980927265,796.4746284453383,2.661240936539336,33.83,-118.34,3.509,2.131301289566237,0.1941694169416941,Old
5.261946569203076,5.975593732322365,1.070188637313062,2330.035652375966,2.011938700370042,37.37,-122.04,4.301,2.184176945980434,0.1774099318403115,Moderate
4.777137747583553,5.480416558285856,0.940262663835525,707.6618364882418,2.357097263722528,34.17,-118.1,2.796,2.355909694555113,0.177564825253664,Old
12.28647387818739,7.724924513075885,1.130853368991822,653.5343178751876,2.2467002126805715,34.12,-118.42,5.00001,3.1941896024464835,0.1450454763044519,Moderate
2.4144630693312688,31.715983375282963,9.720842114950246,112.8539460807819,1.985346561144257,40.06,-121.54,0.675,18.25531914893617,0.3053613053613053,Moderate
5.573761510308828,7.250252320083062,1.1927194117232829,640.6848517996618,4.164129926775422,36.82,-119.85,0.889,2.1739811912225706,0.1701514059120403,New
12.637844108548242,9.883023692874383,1.0928144587183053,1194.739389656187,2.795662107740508,34.21,-118.69,5.00001,3.106870229007633,0.1116571116571116,New
2.6552952924550666,4.733746681905253,1.1093744015496396,840.7807409649897,2.4600090031493345,38.61,-121.34,1.422,2.032,0.2294713160854893,Moderate
4.409283411639976,5.5534510314767935,1.0843147529307962,4385.567918001271,2.1413530035667687,33.72,-118.02,2.678,2.008174386920981,0.1928991406603346,Moderate
4.604597289513582,5.538249584235602,1.0267849630576409,1860.5996975565045,3.33485159787259,33.77,-117.93,1.907,1.7138979370249732,0.1843522331327209,Old
4.82687943632642,6.157241816765466,1.06569730087453,1068.6605640419968,2.9742913376285083,34.04,-117.12,1.466,2.3295985060690945,0.1755511022044088,Moderate
2.658355417609382,4.228149243000879,1.0307008946587064,666.4142989665891,2.836004268307064,32.79,-116.96,1.337,1.5643994211287988,0.246068455134135,Moderate
1.4306947343257392,4.568130224897125,1.077324961823836,1446.2072783367626,2.348640839047132,38.55,-121.45,0.776,2.389518413597733,0.2394783639596917,Moderate
3.145567315003232,5.997721141169685,1.0797508353508771,1051.7919558078634,2.952026428648736,39.26,-121.45,1.156,2.2148997134670485,0.179387667097887,New
3.6628360210735806,4.73066999566658,1.0346584421059306,1357.4901118375972,3.839034565862266,32.61,-117.09,1.13,1.4569288389513109,0.2210796915167095,Moderate
3.3618167319739745,4.175527369073834,1.044632777742052,652.2952038283227,1.6181298807728222,37.68,-122.1,1.969,1.956584659913169,0.2529585798816568,Old
1.0265760327518874,3.630797969526528,1.1113066590498442,1164.945202721315,4.181660969220943,34.54,-117.3,0.565,1.0111972437553831,0.3066439522998296,Moderate
3.1920602067628674,5.115211130689389,1.063256100168288,1686.9308933169489,4.093037932455783,34.08,-117.95,1.541,1.318287037037037,0.208955223880597,Moderate
3.794926331261126,4.722453407339069,1.0386828509968025,2965.393165625983,2.2759765481965006,34.17,-118.53,2.438,2.219537452537108,0.2195956454121306,Moderate
0.8759420470902036,2.737724817050946,1.1118958187431136,880.2674166485721,2.294513949953487,33.78,-118.19,1.875,1.6531728665207877,0.3924553275976175,Old
5.116453223760992,6.552906944021517,1.1095477999014651,1511.0057882786527,2.3848304634198043,33.12,-117.2,2.478,2.9680923285811267,0.1683440073193046,Moderate
3.0965028154895435,4.524323152852819,1.0229395002689134,1331.552287723411,3.2448262951896663,37.76,-122.5,3.162,1.6227867590454197,0.2163187855787476,Old
2.074439360628732,3.570089925443239,0.9760630765455592,205.71828276037468,2.6404437304552784,34.13,-118.25,2.438,1.406113537117904,0.2732919254658385,Old
4.101517367069408,4.614685057554589,1.076282792163927,1471.7265408639275,1.9972286350858213,34.17,-118.46,3.093,1.923444976076555,0.2398720682302771,Moderate
3.601748052047516,13.206945925044268,2.656864376474898,221.03711162841105,3.0592083763200604,40.23,-121.06,1.438,5.24186046511628,0.1996450754214729,Moderate
8.437449266870866,7.686914697590868,0.9150517001143234,766.2106264265442,2.8787692143714527,33.61,-117.66,2.869,2.562737642585552,0.125618199802176,Moderate
7.82844971836401,8.021925636268179,1.1408060487632563,922.128974830509,2.2586931273184074,37.25,-122.03,5.00001,3.20265780730897,0.1428077455048409,Moderate
3.936692132955948,5.915501179322362,1.0128939144611686,1540.245141765963,3.558190275179066,33.94,-117.44,1.269,1.9671268902038133,0.1724598930481283,Moderate
4.789310919382247,5.809243309382749,1.037173439605666,2758.238495070412,4.925587640756735,36.96,-121.75,1.908,1.2405017921146952,0.1831840508523547,Moderate
2.163909720100492,3.243512304140448,0.8416010666646663,1433.3594022038,3.9932387358660937,34.13,-118.27,2.089,0.9093915343915344,0.2610909090909091,Old
4.805235726376663,6.144369331447897,1.0158990464706894,460.1788633258833,3.743982860116642,33.87,-117.32,1.739,1.8772727272727272,0.1670702179176755,Moderate
6.431886159223503,6.39924713534202,0.9939162889606772,1095.7353407253102,2.836009708907965,33.03,-117.04,2.962,2.63342566943675,0.1525245441795231,Moderate
4.472845960136149,5.662122708368754,1.0188306806761878,1039.7294961251023,3.3441349424048448,37.95,-122.07,1.9,2.1453658536585363,0.176443838108231,Old
3.9249543654035546,5.989706233007204,1.0562630316061148,1185.9937917044483,3.509550150196328,38.7,-121.45,0.904,1.892199824715162,0.1709124594719777,Moderate
2.22606177943224,3.715287380607725,1.0732733342718723,1148.8851342583166,3.175001566267889,36.01,-120.12,0.485,1.0411081322609472,0.2866952789699571,Moderate
4.535531573995928,5.963580767040763,1.1747409014587076,1050.1189043298743,2.379913731436844,38.54,-122.62,2.652,2.3946322067594434,0.1926110419261104,Moderate
9.096020357382583,4.023257490872522,0.9795785773133836,511.910407843907,1.8358734205892613,33.89,-118.41,5.00001,2.3550295857988166,0.2445561139028476,Moderate
3.496560744173311,4.423285639591581,1.031814101889855,2038.05659824796,2.399588477273884,37.48,-122.24,3.619,2.1437500000000003,0.2303206997084548,Old
8.778077654401972,8.002434941075842,0.9613751297233648,1051.572705822459,3.136987244097575,37.29,-122.02,5.00001,2.5525525525525525,0.1223529411764705,Moderate
2.519244115618128,4.37871640571602,1.0319104251268238,3009.851120405367,3.301254831791428,33.97,-118.07,1.556,1.1269472986410345,0.2429411764705882,Moderate
5.166826524539333,5.649625123423919,0.9236159619690568,1249.3321981883146,3.393743249204824,37.31,-121.79,2.357,1.731496062992126,0.1641655297862665,Moderate
4.693039122345318,5.746075261488829,1.114927098874033,1268.731217120966,2.6731721978286207,33.86,-117.94,1.856,1.7056936647955092,0.1960507757404795,Moderate
2.8306004739877486,3.8265526938881913,1.2720870832212765,2103.3827437595787,2.229403140787106,34.19,-118.44,1.781,1.33471837488458,0.3289519197509512,New
1.653272015436764,4.833013798175995,1.0905959079145766,1654.535557279782,3.163006757634877,36.75,-119.76,0.494,1.4003579952267302,0.2241158926288879,Old
4.409815037196387,6.320360189669986,0.9985174896298824,905.561360619448,2.481717135798971,38.03,-122.26,2.037,2.412715517241379,0.1612326931665922,Moderate
6.118550672381417,6.384166147439406,0.9566358634757768,2523.013308011464,3.673057640004337,33.87,-117.81,2.335,1.827838827838828,0.1514139389890892,Moderate
2.788345970929732,3.4836126402815912,1.1546627354265413,2317.191586042452,2.061711491353297,34.14,-118.27,2.045,1.6241379310344828,0.3213906581740977,Moderate
2.61699916220327,3.7575331970671337,1.0679489586236712,1181.2065391902731,5.074555940638474,33.94,-118.22,1.154,0.7730673316708229,0.2774193548387096,Old
3.3594441341606456,5.159535011319836,1.0657779746868292,1162.3516777948005,2.782447501108628,32.83,-117.22,2.004,2.197594501718213,0.2001563721657545,Moderate
3.8121859385692094,5.006529868160635,1.0087888398842229,1428.1212984030303,1.9901819428154648,37.31,-121.89,2.474,2.134381701215154,0.2099799062290689,Old
8.578587089536484,7.107623254528621,1.3729955292931484,425.9751044219591,2.298868511652656,33.71,-118.09,5.00001,2.845213849287169,0.1939871152469577,Moderate
4.121348601841024,4.465702286845639,1.1710565424751966,1100.90300017472,3.355010596353475,33.88,-118.35,2.382,1.4430264357338196,0.2596336070751737,Old
1.537776124914665,3.912253855315895,1.0088816668024223,201.54903238492216,2.9051546745291925,32.67,-117.11,0.833,1.2903225806451613,0.2535714285714285,Old
3.355297431408776,4.094678876863856,1.075821214884637,1543.1951392677713,2.45798706164814,37.58,-122.33,2.854,1.814863102998696,0.2643678160919541,Moderate
4.468519855720033,5.830472374760686,1.007927282634411,937.9132936328276,2.907962025134992,38.0,-121.31,1.084,2.146366427840328,0.167381974248927,Old
5.145495311401421,6.1869206382250175,0.983112169997394,2214.866721314031,2.5328987209609743,32.81,-117.19,2.07,2.3529941467807296,0.159395331037122,Moderate
3.4520666493966443,4.848861150008696,1.0445977746393738,1228.340282409287,2.715398656760046,37.89,-122.51,4.583,2.1686942416869424,0.2112939416604338,Moderate
2.378796878191632,7.418974271862382,1.424956479229028,602.6587757198824,2.689144323149332,39.32,-120.19,1.557,2.3777089783281733,0.1940104166666666,Moderate
3.714645257150242,3.079402421632305,0.973333428859484,880.5955672691289,2.601143881372335,33.71,-117.87,2.625,1.3304773561811507,0.3127874885004599,New
0.8758059196133492,3.5675901539877475,1.1692840969775116,1357.1528736814676,2.116618188258732,36.74,-119.8,0.518,1.2784810126582278,0.3156668608037274,Moderate
1.4533547965330271,4.237166231449434,1.0768464212847455,4768.426050761899,3.028704160292746,37.73,-122.38,2.034,1.436352121595947,0.2445620223398001,New
11.059652558910418,8.348583001735419,1.092562434564907,1528.924572268353,3.299753014346062,33.01,-117.23,5.00001,2.570408825438028,0.1290078263064882,Moderate
3.005503116960058,4.855340533333885,0.8827765930681205,2489.324692812826,3.447412812930428,34.07,-117.46,1.134,1.2711522965350526,0.1812995245641838,Moderate
2.000447181894056,4.633248474232902,1.0781610777980224,1422.0045168586057,2.593522946541126,36.8,-119.84,0.669,2.2173615857826383,0.2392108508014796,Moderate
4.69976622070452,5.093190616914308,0.976251381730466,1751.164385972321,2.676134678813113,34.28,-118.71,1.866,1.6418499717992103,0.1930608038474751,Moderate
1.9129247122463648,3.709115170127902,1.0864176721713206,1347.3383629585087,3.537897165044501,33.85,-118.29,2.222,1.0094339622641508,0.301941049604601,New
8.02853455153522,5.621826379374373,0.8907954106516286,286.2275502712697,2.2293901800110336,34.04,-118.41,5.00001,2.635964912280702,0.1580698835274542,Old
4.196873784241109,5.924695829199663,1.0591862655164117,1103.818345710394,3.030776770130721,34.12,-117.87,1.838,1.9189189189189184,0.1753278290432249,Moderate
2.784538803938564,4.177921880858337,1.0451011941336004,2788.801663628904,4.986268722491047,33.83,-118.08,1.368,0.8023469013568024,0.2541133455210237,Moderate
4.407021928623116,5.485692072017915,1.059482107784614,1095.0773873133303,2.4625124293388216,37.92,-122.08,2.5,2.2256554307116105,0.197307530500631,Moderate
3.653870335994636,5.503296942451627,1.0610999991974457,2100.3342995659714,2.55285472662093,38.02,-122.1,1.597,2.0651965484180246,0.191272051996286,Moderate
4.464773455914405,5.707473717356811,0.9791217574654776,872.5338905110142,2.1573401703765347,33.01,-117.06,2.092,2.732300884955752,0.168825910931174,New
5.932869202425921,5.664820485498146,0.9837476251619428,1169.028812152244,3.2633116107935933,37.26,-121.81,2.495,1.650259067357513,0.1711145996860282,Moderate
2.282569015452718,3.653850249798075,1.0940149784334725,2254.82584096999,4.334616489294668,34.06,-117.7,1.5,0.9044473800088068,0.2964946445959104,Moderate
2.136612930170816,5.207529280028539,1.0880965870982704,1324.3828525130075,2.4748519981367787,40.47,-122.33,0.661,1.930555555555556,0.2090327737809752,Moderate
3.1023292188306915,4.912222278911439,1.002633290423367,373.6362167628872,2.2821594968735304,34.19,-118.31,3.617,1.723809523809524,0.2058011049723756,Old
3.1510479288401485,5.004969805906801,1.0235187408820523,2522.311919799944,4.144011768179544,33.91,-118.03,1.601,1.599366587490103,0.2059405940594059,Moderate
3.624290977938483,6.035627737106812,1.031756928273059,788.595209464888,2.8104724127588367,37.96,-121.31,1.184,2.4593908629441628,0.1713106295149639,Old
2.419069549231355,4.97162666470146,1.0554645581338369,1122.9415696805231,3.25965867055076,38.61,-121.48,0.894,1.4227871939736347,0.2084712111184645,Moderate
5.021372344064048,5.582840629800872,1.0200360293078237,337.09940367200784,2.4483852813678344,34.2,-118.32,3.289,2.040322580645161,0.1791831357048748,Old
2.6745994261150297,4.696455001478029,1.0685072226986725,430.8477473369025,2.3296752652681376,36.62,-121.92,2.346,2.217391304347826,0.2295271049596309,Old
6.883447447381196,8.822943300482926,1.1069678155720275,390.0879723112388,2.3070958384730544,38.6,-121.38,4.464,3.450276243093923,0.1273018414731785,Old
5.317350587540077,8.044274697724056,1.0804249941928954,369.2747400614829,2.694297951300778,37.76,-122.23,3.33,3.4814814814814814,0.134498480243161,Old
3.7110523403662072,5.378044224939504,1.0105585619543165,1709.9743458092194,3.4670497169979666,33.38,-117.24,1.712,1.6462264150943395,0.1880372492836676,Moderate
2.814075180005892,4.794417846538725,1.1458036911496856,1728.479076489406,2.6972422836514287,37.79,-122.19,1.405,1.810017271157168,0.2420483460559796,Moderate
2.0596528877710822,5.259119003525377,1.0930423555234114,2204.498127186251,3.702827727111408,33.75,-117.31,1.292,1.4396551724137934,0.2136779073432083,Moderate
3.7657047012771376,5.806082716442458,1.124485133664885,1435.6862427678172,4.582741859624294,34.01,-117.97,1.655,1.422695035460993,0.1899302093718843,Moderate
