IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio
1.972290522668224,12.435879517345278,4.836883104137311,1.0330570509684909,1301.9046863402334,3.2467750615084587,33.71,-117.09,0.905,1.5470219435736676,0.2158054711246201
3.5316432675426985,48.3246051069744,5.031018394410224,1.0401769223371775,780.983774619333,3.510259701395748,33.98,-118.29,0.931,1.4355044699872286,0.2055160142348754
2.911053094889207,41.50113647523974,5.222228513740221,0.9929289497067944,787.1986089456843,2.1642964555750903,34.15,-117.29,0.97,2.1156542056074765,0.1905024848150193
3.484297929594483,34.59821527174576,4.240934640612534,1.1199253144816612,1339.0345673564432,3.5085442567616285,34.18,-118.46,2.532,1.3615269461077844,0.2556349642660803
3.6030929120361614,29.38356010385186,4.997753608442846,1.0838504368129085,2276.2179877806766,3.1604097779583427,34.09,-118.01,1.792,1.4594594594594597,0.2195767195767195
4.269737106269403,33.00385368625636,5.050176293239169,0.9621994634923298,2019.05340637836,2.4868010824173217,33.91,-117.9,2.016,2.040507564665691,0.1922984931834489
3.701852572990477,6.7887478081962565,6.116542610888323,1.0803436410131797,1212.6918123154069,3.3464697431071238,34.48,-117.22,1.099,2.0123253903040266,0.1825234789710085
2.728543940279549,42.60507186259142,3.753931964797571,1.018134743216321,1216.6553600635216,2.6514561328698614,34.03,-118.15,1.893,1.2280265339966832,0.2775151924375422
4.545743687622639,16.973967649928262,6.061634650813992,1.1213857885011091,969.086531544964,3.0040135798925656,38.48,-121.99,2.5,1.9528907922912209,0.1907894736842105
5.856717853021556,46.863207824258126,6.039125730373338,0.9664512909055568,871.252615015874,2.783731947905415,34.18,-118.1,3.009,2.403547671840355,0.1623616236162361
1.771296962235014,44.343714742810285,4.358817753527658,0.9592260928017424,1280.6036710515998,2.89316833051886,33.95,-118.26,0.967,1.3665123456790125,0.2134387351778656
1.7721292330663696,11.440276206330894,5.841932092749348,1.319646897843742,1345.1430856982006,2.295474821452887,33.94,-116.51,0.66,2.5619771863117875,0.2315227070347283
6.865425001482883,33.04454191337029,6.8556371301094,0.962083559305162,697.6443858020783,2.388642743012628,37.36,-122.06,5.00001,2.6389728096676737,0.1431024613623354
2.7614060633980717,19.437803256030445,5.392815277302612,1.0853374404107572,1420.9703574961604,2.5999326272583323,36.08,-119.03,0.677,1.910614525139665,0.2006578947368421
1.554575121802792,24.68381510786498,4.109520250263473,1.0167421392979636,912.8266090098724,4.107559196359085,36.6,-120.19,0.583,0.9398496240601504,0.2445714285714285
6.111613624127849,16.326892106676322,6.143497288080421,0.8950251119662463,1134.0521766125964,3.701425170500283,37.58,-122.07,2.47,1.4377797672336614,0.149439601494396
2.9785220355829884,45.01745283781293,4.457735442677216,1.1597298314432112,1564.3462025400136,1.734311109539501,33.83,-118.31,2.73,1.7914373088685016,0.2577671560259474
2.4715948033882045,31.5599247059691,4.5092163058891135,1.111193491308451,953.5392596469422,1.814950694086089,33.95,-117.4,1.173,2.074423480083857,0.2481051035876705
2.528503836840859,38.229598289017375,5.065651128712769,1.094400167755365,722.0820378200428,3.2055335069087816,34.0,-117.35,0.878,1.6791147994467497,0.2092257001647446
2.3267295228055245,27.84492491329897,3.639627141856376,1.057301053320601,2875.039890768201,3.9348762588432074,33.72,-116.21,0.689,0.8606018678657904,0.2869774919614147
3.0878875994646955,35.59268457328621,3.914375399289335,1.023034678559514,1675.0875109139406,3.020442052334858,33.86,-118.19,1.536,1.213381555153707,0.2712369597615499
2.175032066069234,29.602531144510912,3.382778820483723,0.9960863413478868,3245.2456591705504,3.982380145636669,33.97,-118.16,1.76,0.7540523690773068,0.2955766845804051
2.595045496868288,9.34485702168972,6.189668746629393,1.2738231773872002,1369.7085888093334,2.092451264383389,34.1,-116.32,0.81,3.033499643620812,0.2023026315789473
1.5993325861516827,18.152373624499504,4.095249532078424,1.036420988887061,1726.167311246966,3.061864859657562,37.53,-120.86,1.569,1.615648201027984,0.2587486744432661
1.7238718468289125,27.646348381720955,6.092870762296204,1.2199957610941827,1930.722040561212,2.97654572786586,41.86,-121.93,0.44,2.2143605870020964,0.1976331360946745
3.896087224467248,39.98687243224272,5.507116671526644,0.991817827286652,882.4594114966678,2.8867718471221586,34.02,-118.11,2.102,1.8530042918454936,0.1789229878401852
4.024048960415976,16.931295271418538,5.678247365200376,1.0092203386745888,1185.8380926217387,2.9882715386919414,35.34,-119.05,1.062,1.982558139534884,0.1830749895266024
3.045080772146564,24.424229720170544,4.386836667357019,0.851036356856981,432.45168722198525,3.457069370216926,33.18,-117.17,2.143,1.3990610328638495,0.1929530201342282
3.0741299473259027,25.95793267248732,4.144355039543581,1.1029625673675931,2195.3164526334185,3.3624196669219,34.15,-118.27,2.202,1.368707482993197,0.2670642809807819
3.117704547206202,20.98165106618388,4.700955405758646,0.9599463207060888,674.1798093759653,3.0039748873035967,34.65,-120.45,1.316,1.6125511596180082,0.2055837563451776
4.000572948259361,44.68937547443216,4.227363170628643,1.0109255679644538,1696.9028048939947,2.75745114201911,37.42,-122.15,4.048,2.0,0.2358066329398538
4.034898284617113,29.878575434880023,5.132321615719928,1.030049515372426,1571.3133998674969,3.915274586830789,33.85,-117.97,1.829,1.5599006828057107,0.1894150417827298
2.397377793093782,16.068418201745672,5.326776811770756,1.1612252081438557,1388.5515864820636,2.8632909782938243,39.37,-121.24,0.894,2.007930785868781,0.2211849192100538
7.934230996391967,23.05743555631514,8.591489149413043,1.0484485366407703,1159.4714630854658,2.664631948406499,32.8,-117.05,3.306,2.96505376344086,0.1211846479298881
4.170114828759426,46.697246139630906,4.795957877563329,0.9282480652294348,776.0111190386929,2.496856430441349,33.92,-118.36,2.268,1.5523329129886507,0.1876523151909017
1.934001659295399,43.31373935684243,3.4586191213701944,1.1162238011496968,2608.320157485866,4.379406637504903,34.01,-118.26,1.082,0.8304115853658537,0.3129876089949517
2.4836639282540376,23.69479037223336,3.412764111893821,1.0512430104465942,2545.745007577408,2.326199245721491,34.17,-118.31,2.194,1.153846153846154,0.3151202749140893
4.17886095304346,52.13293828479763,4.92146776922714,1.1047325620070667,945.2165523443826,2.0952561248735444,33.77,-118.15,3.939,2.451612903225806,0.2259528130671506
1.470704617985803,17.304091129002714,3.8382362322626142,1.0289817302995805,861.8895197375987,1.5338290007017183,38.4,-122.71,1.406,2.028811524609844,0.2745562130177514
5.16415522341708,35.55564127342447,5.636438903290163,0.9754299766226266,849.1555086294916,2.889468366550762,33.73,-118.31,3.685,2.1589486858573217,0.1710144927536231
3.93316784035918,52.186825503934784,5.020114824873804,1.0435334408048411,911.2861384444478,1.6713606923892104,37.79,-122.47,4.833,2.407070707070707,0.200167855644146
4.6682092216187145,35.50869571097119,6.541349687514268,1.121558642648708,1569.3733601803606,4.512989373650573,34.29,-118.44,1.938,1.6758842443729902,0.1715272448196469
3.015216155597441,43.67581104389957,3.861097480971552,1.0269529810413505,3956.8041037914254,4.741100623006276,33.96,-118.23,1.482,0.8142090467671863,0.2749529190207156
2.625582702941267,23.43874561990844,5.55826403394636,1.1190004363949897,1414.090533744207,2.9352595457603194,36.32,-119.31,0.888,2.0754052149400986,0.2010186757215619
2.2661149255352813,36.62872718817934,3.863095889519308,1.0861683334574674,1061.9766959176786,1.7607583624494076,33.77,-118.18,3.25,2.44066237350506,0.284206558612891
3.1970641976686336,33.333565363600435,4.28992476505921,1.1431060557365609,2076.153544794991,2.4155611008943305,33.97,-118.12,1.911,1.5303703703703702,0.2707324943530171
1.5090376848209248,38.21809415434047,4.29123593877281,1.1357693880282758,1772.765258119313,3.943291651287391,33.94,-118.29,1.086,1.3568207440811724,0.2617366015787287
2.713781706215081,27.03568797474228,5.931897153819037,1.067896309407656,1561.5018504891573,3.055239020095781,38.52,-121.98,1.267,1.9229311433986105,0.1856110381077529
1.5259965120399814,20.425176555397417,6.045100653054298,1.2315420132089747,947.0915346185484,1.2183007653415707,33.74,-116.88,1.4,3.111,0.2002571520411443
2.9233544552440107,29.968686730356275,4.944867928785278,1.1603933712133387,509.520848445046,2.286912588366328,37.92,-122.31,1.833,1.888268156424581,0.232741617357002
1.7005219977266868,10.746443410608112,4.578049827534208,1.162404072501324,4272.906195689405,3.1416573178828098,33.95,-116.5,0.666,1.6960692559663078,0.2596220168299076
2.6953759268796667,52.59864012587286,4.235255126565598,1.051811038375989,885.8624205816038,1.9641145635684396,37.76,-122.24,2.409,2.232164449818622,0.2551462621885157
3.577177389293938,22.249786402117262,3.934645921526657,1.0409084806537987,801.1784248734119,1.470675303984184,34.14,-118.37,3.964,2.4328165374677004,0.2719065321295804
3.478467117088964,31.61053837515314,4.210870704767291,1.1487354056978862,747.6746297973278,2.40572143261805,34.01,-118.42,3.94,1.849217638691323,0.2738461538461538
6.289237889324737,14.877233384679426,6.969405751929828,1.0467668662956415,1164.3194228994437,3.204898539192344,33.62,-117.65,2.75,2.375438596491228,0.1514032496307237
5.801838193360196,2.5420687032145657,4.788702214268366,1.073932736396488,2567.3659359051667,1.7702674969710237,37.38,-121.89,2.714,1.894528152260111,0.2191293428212641
3.997379135947144,51.69212658722065,5.712248949534114,1.06201675680345,36.7244242552247,3.1823259495274234,34.08,-118.24,1.375,2.1076923076923078,0.1897810218978102
3.115072209664189,17.41231653090259,5.147308340479804,1.0601285648827818,1347.7444486386833,1.8967567094010311,34.29,-119.14,1.542,2.041512231282431,0.2095134350036311
8.368527107574897,32.33654303734118,7.140766517359028,1.0275071720134972,830.4918505599511,3.196732746714272,37.28,-122.0,5.00001,2.540983606557377,0.1433179723502304
4.107416350424896,26.04904983776915,5.97547292266203,0.9199073588131276,935.2361217088262,2.410916486664492,38.33,-122.31,1.747,2.25418410041841,0.1573085846867749
5.294382776398443,4.046758968587454,6.085668777957203,1.0370729903722713,1586.951399163465,3.1237363094067927,37.46,-121.14,1.619,1.8335427135678397,0.1723192874272011
1.8933918530467704,41.04944414764816,4.797164329817184,1.1085587406716602,1093.3689115520667,2.373088300939592,35.41,-119.02,0.519,2.0081374321880654,0.2323277802791535
3.4657872056292707,19.693927692171364,4.497512372463091,1.085887460736197,1558.708962489417,3.024538037506137,34.15,-118.24,2.841,1.7503201024327784,0.24067300658376
3.9408372780947705,52.583370022148,4.56242815468318,1.0636822607479663,1005.537757277709,2.781616515001512,37.77,-122.5,3.247,1.7141472868217056,0.2340305257207462
2.8103038035776677,37.54749298760399,4.415776556122723,1.030433178174594,3549.822410915197,3.101234075378826,36.68,-121.67,1.683,1.5784842463809254,0.2323323143319546
3.359979229534213,16.630103850952057,4.693386033363718,0.9988997766171864,677.7420274644201,1.3707803117581323,33.61,-117.75,2.276,3.201692524682652,0.2149779735682819
2.1279997180016577,21.4681156440048,4.637135513940946,0.9608956566132856,1298.3244443845877,2.8078407542791792,36.05,-119.02,0.652,1.5553892215568863,0.2074109720885467
2.960251307087324,25.42266414257476,5.114002309489626,1.030759172481187,1615.9665415607474,4.478025626719058,34.96,-120.45,1.214,1.2374603174603174,0.2031811185223191
2.3605098207541206,47.64015624215821,3.63280729504764,0.8963222007276445,513.8365831985315,4.77030676941535,34.01,-118.24,1.075,0.8164948453608247,0.25
2.7070827931971397,19.4268780212943,5.179388844756738,1.1250387634939658,1254.397324861385,2.4825889467292206,38.31,-122.48,1.868,1.8941548183254344,0.2172643869891576
3.015669133980728,51.793525377904935,5.261577875451631,1.0727585761646303,1137.6604568020718,2.999220361401949,37.8,-122.22,1.996,2.130475302889096,0.2029746281714785
4.222618900221489,46.13058974044205,9.095469901355306,1.2968485090542383,6512.710800891232,502.9207796674069,35.32,-120.7,3.5,0.0180649112063686,0.1440677966101695
5.975083513919998,25.02784027786071,5.092077509086062,0.9486856488521364,718.2665697665967,1.8419574444531224,33.92,-118.4,3.458,2.0906474820143885,0.1865106675843083
3.96297296035402,3.9794092113225648,5.218705966138405,1.0517935164422545,1110.0885224879942,1.7068308418235705,33.16,-117.23,2.281,2.634020618556701,0.2038486627527723
1.8788901406691771,37.48171217310345,3.5404388717018955,0.9565982476713448,1926.3732054814311,3.654874429716108,34.09,-118.21,1.592,0.9291177970423252,0.2733260153677277
3.723499523185421,35.29169163054624,5.732584432999609,1.1388853025457837,509.1013875485743,3.463731599438473,33.93,-118.16,1.798,1.5970464135021096,0.1994715984147952
2.58920218503759,48.56789689594217,4.141044580851657,0.9201851083830828,785.4612764878138,3.1318294038686227,37.79,-122.2,1.22,1.1967435549525105,0.2210884353741496
4.714772553400109,33.89581358134858,5.550522808841931,1.054243387138737,833.8788821832594,3.235414187148178,37.74,-122.41,2.552,1.6722288438617403,0.1867426942266571
3.1078806476884155,50.65915097607896,4.516353759027945,1.0887295072147372,992.7629364707605,2.4805539457761663,34.28,-119.27,2.063,1.8688524590163933,0.2409356725146199
5.60572040554365,40.12081831722982,5.908791350138953,1.2634754889741937,542.6531266313652,2.391342105136584,33.6,-117.89,5.00001,3.291164658634538,0.2147651006711409
4.254131025376963,34.42992116642722,5.704866264927537,1.0286261587810746,1717.2473533881196,4.748137868690608,33.91,-118.03,1.641,1.3342906375646182,0.1747739991390443
3.737862484233677,11.456691544908992,5.1717788588465154,1.0555208415752275,1519.099094113773,2.618333634761196,33.93,-117.92,1.663,2.881853785900784,0.2015855039637599
3.07300678597831,5.3365416702385255,5.25112472724073,1.2887513953351188,2334.714405209403,1.738961864094422,34.08,-117.21,1.431,2.413518052057095,0.2409114628631066
2.6676640014581405,23.265573975041303,6.577068223715281,1.4232519162045514,1081.8984205372224,2.2704076535766533,35.75,-118.44,0.96,2.886052871467639,0.2210991787744788
2.808848616786256,37.65165472808429,4.121717683480962,1.0247975035443917,626.1602083158682,2.53639334127272,37.72,-122.16,1.448,1.6294498381877025,0.2432969215491559
1.8756210446428183,38.28266026538749,5.7298759800871775,1.1362550305503478,785.3749995873507,3.3502149570887894,33.12,-115.52,0.608,1.6926020408163265,0.1974378296910324
2.137389384598025,29.60469015101012,4.758513690148402,1.1147779224760348,1125.0510694546692,2.0392274554891303,38.31,-122.48,1.662,2.1129893238434163,0.2357894736842105
4.991429859097216,12.551179952475003,7.232513783278754,1.095925664666224,1069.0208958783276,3.0699037991341926,38.44,-122.01,2.812,2.264734299516908,0.1510238907849829
3.2953148443912177,4.606537387596697,4.336313579063535,1.178519395790399,1517.6844342609609,1.79537833272757,33.57,-117.7,1.385,2.1712962962962963,0.277490100517819
4.210516677767999,46.210016407837394,5.395629998789276,1.0044139601947235,596.3671277561891,2.237329663494311,37.75,-122.44,3.388,2.6509598603839444,0.1915734035549704
3.971736677313395,16.932831267334823,5.9519805956836525,1.023355619319173,1405.236895347551,2.7872451469752395,39.25,-121.06,1.728,2.2496402877697843,0.1723696834026223
2.3863948260770025,31.84783235139865,4.347285321098067,1.0260889759984393,1151.7863918019582,2.445761018194282,32.58,-117.13,1.594,1.637478108581436,0.2336898395721925
5.167805668886511,22.993426452425567,6.336147351892322,1.000928333229831,1702.4386042584274,3.829413345642815,33.86,-117.6,1.61,1.7648114901256733,0.1603933536792132
2.974823865248605,39.66879750619069,5.225437105066663,1.0215638112537837,574.3594185640476,1.6748967777815025,38.13,-121.73,1.644,2.314442413162705,0.2030015797788309
2.1224276981299237,33.8641581417095,3.76536187377142,1.0534451215115352,1334.5789026033124,2.7254440109770117,32.75,-117.11,1.021,1.5520757465404225,0.2787423744720788
4.268798370253274,24.482090874058997,6.514671221156225,1.0807655241533456,2262.0461360059544,3.572995855424248,36.71,-121.62,1.778,1.9068181818181815,0.168295589988081
7.119873193085536,51.391650509753084,10.24550837289083,1.2421603243406094,388.10922770278734,2.297367599775398,34.08,-118.45,5.00001,3.90625,0.1173333333333333
4.225034390220628,33.41751132339811,4.797333132232633,1.0331925534291284,1216.5698385618591,3.4066422051304404,33.89,-118.35,2.339,1.3931144915932745,0.2224137931034483
